trial_id,tf,entry,filt,spacing,kmax,tp,risk,stop,size,hours,cum,ann,sharpe,mdd,calmar,ulcer,worst_day,dd_days,ruin,n_trades,n_wins,n_stop,n_time,n_dd_block,worst_trade,exposure,time_viol,win_rate
RK|e=E1|f=1|sp=1|k=1|tp=A0.5|rk=shr33|1h,1h,E1,1,1.0,1,A0.5,shr33,,0.33,,0.006078651577733352,0.0010764503838613937,0.0753697124250617,-0.043329129118930054,0.024843573036207264,0.02163124159142629,-0.005073088614781951,0.0,0.0,385,383,0,0,0,-0.03252916536947536,0.7241275722225003,0,0.9948051948051948
RK|e=E1|f=1|sp=1|k=1|tp=A1.0|rk=shr33|1h,1h,E1,1,1.0,1,A1.0,shr33,,0.33,,0.01881637312897011,0.003314898638711039,0.19746276939122198,-0.04285372466652737,0.07735380447105626,0.02186947325082953,-0.005365845864195011,0.0,0.0,288,285,0,0,0,-0.03292116094301802,0.7966826644541559,0,0.9895833333333334
RK|e=E1|f=1|sp=1|k=1|tp=A2.0|rk=shr33|1h,1h,E1,1,1.0,1,A2.0,shr33,,0.33,,-0.007424064166648092,-0.0013220301562570924,-0.05747804015740884,-0.043754882152578056,-0.030214460449168364,0.024443153619979376,-0.006383307558754529,0.0,0.0,84,81,0,0,0,-0.03424950972258442,0.9531796496699115,0,0.9642857142857143
RK|e=E1|f=1|sp=1|k=2|tp=MID|rk=shr33|1h,1h,E1,1,1.0,2,MID,shr33,,0.33,,-0.009927134226929368,-0.00176959434508972,-0.2346573291866235,-0.01534353809029132,-0.11533157050715945,0.00904152251529558,-0.004719675486734798,0.0,0.0,1000,761,0,0,0,-0.010208316457296272,0.10419780990050855,0,0.761
RK|e=E1|f=1|sp=1|k=2|tp=A0.5|rk=shr33|1h,1h,E1,1,1.0,2,A0.5,shr33,,0.33,,0.013169601657790242,0.0023254268970294145,0.11344717115514866,-0.06511649894191096,0.035711792476801896,0.03145562327389708,-0.0077453288236163376,0.23492217898832685,0.0,432,429,0,0,0,-0.03906203512326776,0.6799608042285658,0,0.9930555555555556
RK|e=E1|f=1|sp=1|k=2|tp=A1.0|rk=shr33|1h,1h,E1,1,1.0,2,A1.0,shr33,,0.33,,0.02791239116620381,0.004899330558180148,0.206140219693553,-0.06438200300003039,0.07609782749657286,0.032685663751820956,-0.0077453288236163,0.2174124513618677,0.0,323,320,0,0,0,-0.04980605578729956,0.7679224095385914,0,0.9907120743034056
RK|e=E1|f=1|sp=1|k=2|tp=A2.0|rk=shr33|1h,1h,E1,1,1.0,2,A2.0,shr33,,0.33,,-0.012866038631363153,-0.0022962777400852286,-0.06244931274117255,-0.06580474341042952,-0.03489532245058928,0.03669447245028655,-0.009754173219228371,0.25583657587548636,0.0,96,93,0,0,0,-0.050973589401239826,0.9462560170515911,0,0.96875
RK|e=E1|f=1|sp=1|k=3|tp=MID|rk=shr33|1h,1h,E1,1,1.0,3,MID,shr33,,0.33,,-0.0052762344510079995,-0.0009387245259239174,-0.1127682454419116,-0.015299042192263745,-0.061358385324187255,0.008916348930803043,-0.005703383812362166,0.0,0.0,1000,767,0,0,0,-0.013316399613914396,0.10419780990050855,0,0.767
RK|e=E1|f=1|sp=1|k=3|tp=A0.5|rk=shr33|1h,1h,E1,1,1.0,3,A0.5,shr33,,0.33,,0.005770789351356109,0.001022060750762721,0.048818877511697924,-0.08671962489789375,0.011785806868585116,0.041967162752377704,-0.010502430374337068,0.2791828793774319,0.0,434,431,0,0,0,-0.05180999576050947,0.6747251646866126,0,0.9930875576036866
RK|e=E1|f=1|sp=1|k=3|tp=A1.0|rk=shr33|1h,1h,E1,1,1.0,3,A1.0,shr33,,0.33,,0.03436517240867665,0.006016360501294171,0.19717581520695399,-0.08600221121152862,0.06995588155863225,0.04204579548625243,-0.010665839817403136,0.2840466926070039,0.0,345,342,0,0,0,-0.05329457766501836,0.7436467802962571,0,0.991304347826087
RK|e=E1|f=1|sp=1|k=3|tp=A2.0|rk=shr33|1h,1h,E1,1,1.0,3,A2.0,shr33,,0.33,,-0.009684497404806036,-0.0017261686943813581,-0.02348104264491836,-0.08827493703700506,-0.019554459649829534,0.048818667518509884,-0.01327377776194194,0.3832684824902724,0.0,111,108,0,0,0,-0.06433485774716648,0.9328951227013611,0,0.972972972972973
RK|e=E1|f=1|sp=1.5|k=1|tp=MID|rk=shr33|1h,1h,E1,1,1.5,1,MID,shr33,,0.33,,-0.008419573489819698,-0.0014999219896031368,-0.2556267026551841,-0.011958427071933952,-0.12542803335092506,0.007097445405075904,-0.0034861131286647216,0.0,0.0,1000,725,0,0,0,-0.007040373065679518,0.10419780990050855,0,0.725
RK|e=E1|f=1|sp=1.5|k=1|tp=A0.5|rk=shr33|1h,1h,E1,1,1.5,1,A0.5,shr33,,0.33,,0.01948607341916686,0.003431949393932987,0.23188837179964975,-0.043435270779980883,0.07901296186956791,0.020593115387543735,-0.005092640622794797,0.0,0.0,418,417,0,0,0,-0.025885454389460973,0.6747966898169672,0,0.9976076555023924
RK|e=E1|f=1|sp=1.5|k=1|tp=A1.0|rk=shr33|1h,1h,E1,1,1.5,1,A1.0,shr33,,0.33,,0.011069240568902128,0.001956227599265503,0.12151944470498986,-0.04449339530120766,0.04396669631576546,0.023365432849899063,-0.005207751165956102,0.0,0.0,251,248,0,0,0,-0.032726463169054705,0.8178183404739255,0,0.9880478087649402
RK|e=E1|f=1|sp=1.5|k=1|tp=A2.0|rk=shr33|1h,1h,E1,1,1.5,1,A2.0,shr33,,0.33,,-0.005586653708862355,-0.000994080408968534,-0.04063847682954498,-0.043877696159683066,-0.022655711123729026,0.02450528913888355,-0.006387278581011402,0.0,0.0,89,86,0,0,0,-0.03392256715073616,0.9496892233086095,0,0.9662921348314607
RK|e=E1|f=1|sp=1.5|k=2|tp=MID|rk=shr33|1h,1h,E1,1,1.5,2,MID,shr33,,0.33,,-0.004185919183746334,-0.0007444052850996696,-0.11022979580063424,-0.011986298348005131,-0.06210468515691171,0.007022662176238392,-0.0043709039141950345,0.0,0.0,1000,737,0,0,0,-0.010269547130683981,0.10419780990050855,0,0.737
RK|e=E1|f=1|sp=1.5|k=2|tp=A0.5|rk=shr33|1h,1h,E1,1,1.5,2,A0.5,shr33,,0.33,,0.019317413019830587,0.00340247675291927,0.1629349446416121,-0.06510388674375134,0.05226226763252102,0.030714547667685922,-0.007795868854231706,0.23249027237354086,0.0,434,432,0,0,0,-0.0386782619354704,0.6553561593866005,0,0.9953917050691244
RK|e=E1|f=1|sp=1.5|k=2|tp=A1.0|rk=shr33|1h,1h,E1,1,1.5,2,A1.0,shr33,,0.33,,0.015343471047194468,0.002706885072654819,0.11928119564448658,-0.0666506068595607,0.04061305965838373,0.03377757214496982,-0.007863257285822267,0.2504863813229572,0.0,270,267,0,0,0,-0.03821464779653004,0.7885574096458791,0,0.9888888888888889
RK|e=E1|f=1|sp=1.5|k=2|tp=A2.0|rk=shr33|1h,1h,E1,1,1.5,2,A2.0,shr33,,0.33,,-0.006800650922269225,-0.0012107044748108642,-0.026091608767695222,-0.06599021288706075,-0.018346727822850486,0.03674285743430332,-0.0097717938755472,0.25729571984435795,0.0,106,103,0,0,0,-0.048038779835295045,0.9359349407414295,0,0.9716981132075472
RK|e=E1|f=1|sp=1.5|k=3|tp=MID|rk=shr33|1h,1h,E1,1,1.5,3,MID,shr33,,0.33,,-0.0003086531420506411,-5.4801896478329226e-05,-0.004628618140955603,-0.011742430677637916,-0.004666997658559145,0.006631355384480808,-0.004852398063481959,0.0,0.0,1000,740,0,0,0,-0.01332822092678211,0.10419780990050855,0,0.74
RK|e=E1|f=1|sp=1.5|k=3|tp=A0.5|rk=shr33|1h,1h,E1,1,1.5,3,A0.5,shr33,,0.33,,0.01708146132394117,0.0030113747777020805,0.1174037205697878,-0.08662358892630573,0.034763911482171235,0.04071619082474086,-0.010606086766584921,0.2791828793774319,0.0,451,449,0,0,0,-0.051048247465585464,0.6395991731694931,0,0.9955654101995566
RK|e=E1|f=1|sp=1.5|k=3|tp=A1.0|rk=shr33|1h,1h,E1,1,1.5,3,A1.0,shr33,,0.33,,0.019867106033741422,0.0034985183569367084,0.1207557785308913,-0.08547301097831439,0.04093126376259668,0.04186950075856478,-0.010683937133501686,0.28842412451361865,0.0,329,326,0,0,0,-0.051857996747216674,0.7462216849890209,0,0.9908814589665653
RK|e=E1|f=1|sp=1.5|k=3|tp=A2.0|rk=shr33|1h,1h,E1,1,1.5,3,A2.0,shr33,,0.33,,-0.001702342306120208,-0.0003024272276238582,0.012248329919136193,-0.08855882210632915,-0.003414987015757115,0.04793702328860229,-0.013294644782740858,0.3857003891050584,0.0,135,132,0,0,0,-0.06457211757273851,0.9119525645335489,0,0.9777777777777777
RK|e=E1|f=1|sp=2|k=1|tp=MID|rk=shr33|1h,1h,E1,1,2.0,1,MID,shr33,,0.33,,-0.007930411460901898,-0.0014124931806018814,-0.2526334983727818,-0.011623047411960075,-0.12152520165653209,0.0075389977977115,-0.003378466937062119,0.0,0.0,1000,711,0,0,0,-0.006921514819701453,0.10419780990050855,0,0.711
RK|e=E1|f=1|sp=2|k=1|tp=A0.5|rk=shr33|1h,1h,E1,1,2.0,1,A0.5,shr33,,0.33,,0.007980804799007313,0.0014121981656691762,0.0945356382800203,-0.043435270779976,0.03251270546516797,0.02165779492228104,-0.005184587923155348,0.0,0.0,369,366,0,0,0,-0.025971102635729826,0.7404567594824442,0,0.991869918699187
RK|e=E1|f=1|sp=2|k=1|tp=A1.0|rk=shr33|1h,1h,E1,1,2.0,1,A1.0,shr33,,0.33,,0.014466434460362887,0.0025530686153469873,0.15986647113644004,-0.044189531284442696,0.05777541741534192,0.023297210295628888,-0.004847730412464002,0.0,0.0,267,264,0,0,0,-0.03257419561123797,0.8164450579711181,0,0.9887640449438202
RK|e=E1|f=1|sp=2|k=1|tp=A2.0|rk=shr33|1h,1h,E1,1,2.0,1,A2.0,shr33,,0.33,,-0.004446090300594174,-0.0007907578560214512,-0.030373294898859954,-0.04387300703640684,-0.018023789784120836,0.024476249753300827,-0.006469088993296605,0.0,0.0,93,90,0,0,0,-0.03390260426370605,0.9483588558840148,0,0.967741935483871
RK|e=E1|f=1|sp=2|k=2|tp=MID|rk=shr33|1h,1h,E1,1,2.0,2,MID,shr33,,0.33,,-0.004672186535692013,-0.0008310476743494943,-0.13488856616852563,-0.011788362547236808,-0.0704972951942585,0.007077201415222104,-0.0038912258528653134,0.0,0.0,1000,720,0,0,0,-0.009943850998644522,0.10419780990050855,0,0.72
RK|e=E1|f=1|sp=2|k=2|tp=A0.5|rk=shr33|1h,1h,E1,1,2.0,2,A0.5,shr33,,0.33,,0.00013323330010983625,2.3651503062938062e-05,0.013256969827040164,-0.0650599386081876,0.00036353405135186514,0.03233494226861625,-0.0079394749692386,0.22908560311284046,0.0,374,371,0,0,0,-0.038471873447686725,0.7336046519944782,0,0.9919786096256684
RK|e=E1|f=1|sp=2|k=2|tp=A1.0|rk=shr33|1h,1h,E1,1,2.0,2,A1.0,shr33,,0.33,,0.019193302102469945,0.0033807863703505525,0.14564299557693994,-0.06662560136041173,0.05074305223996645,0.03371013341745139,-0.007939474969238525,0.2495136186770428,0.0,286,283,0,0,0,-0.038757783885089055,0.7858466072054416,0,0.9895104895104895
RK|e=E1|f=1|sp=2|k=2|tp=A2.0|rk=shr33|1h,1h,E1,1,2.0,2,A2.0,shr33,,0.33,,0.0003185074820424294,5.653696819085674e-05,0.016486435015994623,-0.06642653798707898,0.0008511201984040486,0.03644112083646543,-0.010002401108315517,0.2607003891050584,0.0,131,128,0,0,0,-0.04805324316494892,0.9184756564218838,0,0.9770992366412213
RK|e=E1|f=1|sp=2|k=3|tp=MID|rk=shr33|1h,1h,E1,1,2.0,3,MID,shr33,,0.33,,-0.002053617713654421,-0.0003648853520692441,-0.05608444571206828,-0.011104410255719066,-0.03285949849352139,0.006539221734741818,-0.0041790356333880245,0.0,0.0,1000,720,0,0,0,-0.012711538280608657,0.10419780990050855,0,0.72
