trial_id,mean_daily_ret,sharpe_ann,n_trades,n_fills,final_eq_BTC,final_eq_ETH,final_eq_SOL
AD|e=E1|f=0|sp=2|k=3|tp=A1.0|sl=6|1h,-2.1747968640232775e-05,-0.11605182908385808,2472,3789,0.9897183088622638,0.9685898000590107,0.8552711968178776
AD|e=E1|f=0|sp=2|k=3|tp=A1.0|sl=10|1h,-5.8327832640628353e-05,-0.20607877430531624,1991,3247,0.9440274605039136,0.7046960671884949,0.9099577917424615
AD|e=E1|f=0|sp=2|k=3|tp=A2.0|sl=-|1h,5.210622215311205e-05,0.14095966915436636,169,350,1.2201628760583731,0.9811278381020001,0.9396122010641752
AD|e=E1|f=0|sp=2|k=3|tp=A2.0|sl=6|1h,-4.344985627477214e-05,-0.18399379861728685,1773,3179,1.041210237641316,1.0871764033385762,0.6149080160775305
AD|e=E1|f=0|sp=2|k=3|tp=A2.0|sl=10|1h,-9.307027724292501e-06,-0.028395637252194995,1337,2584,1.1575757320004534,0.7403824929987848,0.9228294601859893
AD|e=E1|f=1|sp=-|k=0|tp=MID|sl=-|1h,3.729686888422236e-06,0.11597619208732306,1000,1000,0.9885911667472231,0.9952178151665866,1.037693983926922
AD|e=E1|f=1|sp=-|k=0|tp=MID|sl=6|1h,-4.026580292110912e-06,-0.1269835270558161,1009,1009,0.9572725275052097,1.0044286945390675,1.0122268216525292
AD|e=E1|f=1|sp=-|k=0|tp=MID|sl=10|1h,-2.6183964268020065e-06,-0.07954299349611971,1000,1000,0.9773718735644,0.9831914552088765,1.0214153575161384
AD|e=E1|f=1|sp=-|k=0|tp=A0.5|sl=-|1h,8.255639790325861e-06,0.10800996427062748,271,271,1.0547324895870878,0.9950684460169331,0.9933324370625798
AD|e=E1|f=1|sp=-|k=0|tp=A0.5|sl=6|1h,-1.4847911294786955e-05,-0.44096632513581885,1087,1087,0.9410931733342042,0.9881834401071256,0.9785974619885448
AD|e=E1|f=1|sp=-|k=0|tp=A0.5|sl=10|1h,-1.850022377316513e-05,-0.41677324190855536,1066,1066,0.953647221532375,0.9643739364740243,0.9659161690335586
AD|e=E1|f=1|sp=-|k=0|tp=A1.0|sl=-|1h,9.293287766133546e-06,0.11906889229379913,174,174,1.0705846917948063,0.9868364042204649,0.9925784626849011
AD|e=E1|f=1|sp=-|k=0|tp=A1.0|sl=6|1h,4.087693054930373e-06,0.1014334133259682,963,963,0.971844703361236,1.042529590139062,1.0085133375502997
AD|e=E1|f=1|sp=-|k=0|tp=A1.0|sl=10|1h,-5.987936369280956e-06,-0.11528065466693196,933,933,0.9770423578874816,0.9929047232887372,0.9878419969461566
AD|e=E1|f=1|sp=-|k=0|tp=A2.0|sl=-|1h,-1.5318897067081115e-06,-0.01864054618266617,76,76,1.0272996621940065,1.0030169726138376,0.9514799080358706
AD|e=E1|f=1|sp=-|k=0|tp=A2.0|sl=6|1h,6.349728009090737e-06,0.12464092113628501,785,785,0.9575930913392303,1.0330814730923303,1.0453327218530866
AD|e=E1|f=1|sp=-|k=0|tp=A2.0|sl=10|1h,-1.4096503588362896e-05,-0.21415078273600255,740,740,0.9393010786022333,0.9828475715698318,0.9847567172429783
AD|e=E1|f=1|sp=0.5|k=1|tp=MID|sl=-|1h,8.646172079870401e-06,0.15755293300842083,1000,1582,0.9908177032695672,0.9799254442751426,1.079383030345598
AD|e=E1|f=1|sp=0.5|k=1|tp=MID|sl=6|1h,-7.699651732219836e-06,-0.14170934762786758,1005,1580,0.9444021888572293,0.9742833993780815,1.0295673326524442
AD|e=E1|f=1|sp=0.5|k=1|tp=MID|sl=10|1h,-6.201228461417144e-06,-0.10695728217530125,1000,1581,0.9601219005092253,0.9503006032445092,1.046747309495713
AD|e=E1|f=1|sp=0.5|k=1|tp=A0.5|sl=-|1h,1.5770628737351126e-05,0.10841222527843537,340,482,1.0991280531362997,0.9908710499744875,0.9772279973905076
AD|e=E1|f=1|sp=0.5|k=1|tp=A0.5|sl=6|1h,-2.2001068367143203e-05,-0.36643817143032803,1101,1577,0.9195897620338381,0.9621902807369682,0.9786612484011129
AD|e=E1|f=1|sp=0.5|k=1|tp=A0.5|sl=10|1h,-4.753721706524732e-05,-0.6079215363183698,1084,1559,0.9539986997682915,0.8585669960436135,0.8984903790993638
AD|e=E1|f=1|sp=0.5|k=1|tp=A1.0|sl=-|1h,3.885561383325659e-05,0.2511700296301711,272,426,1.1562603190990506,1.0467922103404448,1.0103061801556477
AD|e=E1|f=1|sp=0.5|k=1|tp=A1.0|sl=6|1h,8.462221340528393e-06,0.1195266232857477,985,1523,0.9710420714570006,1.0351387773720084,1.0366665936146342
AD|e=E1|f=1|sp=0.5|k=1|tp=A1.0|sl=10|1h,-3.679168765861086e-05,-0.39636588320152044,964,1499,0.8971014056658428,0.8858425157160841,0.9849184409106903
AD|e=E1|f=1|sp=0.5|k=1|tp=A2.0|sl=-|1h,1.1690999435340884e-06,0.00686103988336586,82,139,1.0393077584161623,0.9939598748330112,0.9330622825196269
AD|e=E1|f=1|sp=0.5|k=1|tp=A2.0|sl=6|1h,2.710185197237909e-05,0.29304770718000606,809,1367,1.01074448993819,1.044596713226896,1.0987171407990919
AD|e=E1|f=1|sp=0.5|k=1|tp=A2.0|sl=10|1h,-3.4902957723581436e-05,-0.2878414346826761,778,1323,0.8823586131830916,0.9573248774988619,0.9274596705432854
AD|e=E1|f=1|sp=0.5|k=2|tp=MID|sl=-|1h,1.87590446431932e-05,0.2679170626090799,1000,1947,1.0194632889058368,0.9656868311779288,1.128398899981523
AD|e=E1|f=1|sp=0.5|k=2|tp=MID|sl=6|1h,-5.726407716493926e-06,-0.08131755409880143,1004,1930,0.9530386977419845,0.964291063456818,1.0384196752219144
AD|e=E1|f=1|sp=0.5|k=2|tp=MID|sl=10|1h,-5.101129133500989e-06,-0.06692745664693692,1000,1943,0.9880682416557041,0.9040275959758796,1.0700213268054175
AD|e=E1|f=1|sp=0.5|k=2|tp=A0.5|sl=-|1h,3.6798973031948786e-05,0.1767311464532561,408,680,1.20080799434151,0.9503158679796964,1.02053988079228
AD|e=E1|f=1|sp=0.5|k=2|tp=A0.5|sl=6|1h,-2.1153643641816093e-05,-0.25881477960264276,1105,1856,0.9475665114917856,0.9457351234100427,0.9641726523657721
AD|e=E1|f=1|sp=0.5|k=2|tp=A0.5|sl=10|1h,-6.49632615841386e-05,-0.601666234558403,1089,1847,1.026458971083702,0.7604618499934631,0.8362764192655875
AD|e=E1|f=1|sp=0.5|k=2|tp=A1.0|sl=-|1h,5.2846789556303146e-05,0.22707720614920401,288,551,1.2437051881032322,1.0218144283526496,0.9984952428796995
AD|e=E1|f=1|sp=0.5|k=2|tp=A1.0|sl=6|1h,1.0511330844621293e-05,0.10841029457278945,987,1859,0.9800455918275938,1.0528055856179241,1.0124510623067489
AD|e=E1|f=1|sp=0.5|k=2|tp=A1.0|sl=10|1h,-4.7743512344970574e-05,-0.37078842679879226,967,1840,0.9486006860880288,0.8107581344248486,0.9348671089438821
AD|e=E1|f=1|sp=0.5|k=2|tp=A2.0|sl=-|1h,-2.2537760837354335e-06,-0.008556725176256962,91,204,1.0337728592548419,0.9672717652692623,0.888160248128074
AD|e=E1|f=1|sp=0.5|k=2|tp=A2.0|sl=6|1h,1.7640200876385293e-05,0.13873335721734184,818,1783,0.9748193214537623,1.0056449334440392,1.0980937865022373
AD|e=E1|f=1|sp=0.5|k=2|tp=A2.0|sl=10|1h,-5.982897276606987e-05,-0.3531515411653403,793,1747,0.8280547804643604,0.7815087053820335,1.0089850402787859
AD|e=E1|f=1|sp=0.5|k=3|tp=MID|sl=-|1h,3.0414764712743318e-05,0.3822302957622997,1000,2167,1.0399110641049896,0.9575374528846524,1.194934116966521
AD|e=E1|f=1|sp=0.5|k=3|tp=MID|sl=6|1h,-5.851707722874685e-06,-0.0704138655678733,1004,2135,0.9472796716897833,0.93656074663536,1.06963037655167
AD|e=E1|f=1|sp=0.5|k=3|tp=MID|sl=10|1h,1.1063413904553132e-05,0.13184866229518225,1000,2159,1.0154174095875905,0.8848846164768213,1.1725058997617146
AD|e=E1|f=1|sp=0.5|k=3|tp=A0.5|sl=-|1h,8.583680601934889e-05,0.32677179005580687,481,890,1.212766076071939,1.0621785058841795,1.1673051810830366
AD|e=E1|f=1|sp=0.5|k=3|tp=A0.5|sl=6|1h,-1.83649158422974e-05,-0.18794907326653335,1108,2030,0.8699224775056577,1.030499416840345,0.9744559617211813
AD|e=E1|f=1|sp=0.5|k=3|tp=A0.5|sl=10|1h,-7.37838820767129e-05,-0.5758692495819465,1092,2028,0.9193961435910641,0.7821603115374217,0.851387953189306
AD|e=E1|f=1|sp=0.5|k=3|tp=A1.0|sl=-|1h,8.06196703629891e-05,0.2568207484587854,311,660,1.2861230287624332,0.9838897771020096,1.107748053673492
AD|e=E1|f=1|sp=0.5|k=3|tp=A1.0|sl=6|1h,1.3272599006377805e-05,0.1122311920716941,988,2089,0.9357729315789401,1.0836981563225798,1.0363440280848402
AD|e=E1|f=1|sp=0.5|k=3|tp=A1.0|sl=10|1h,-5.745497518912201e-05,-0.37301497335869666,966,2072,0.9135161643005971,0.8049387095735403,0.906215217923421
AD|e=E1|f=1|sp=0.5|k=3|tp=A2.0|sl=-|1h,1.81613377408682e-05,0.05081239572610583,120,312,1.136081485869055,0.9619544680360858,0.8412572703833162
AD|e=E1|f=1|sp=0.5|k=3|tp=A2.0|sl=6|1h,1.0836894920053826e-05,0.06739306767849215,825,2095,0.9222108619763584,1.0701814249059096,1.0246124230891314
AD|e=E1|f=1|sp=0.5|k=3|tp=A2.0|sl=10|1h,-7.741400674130848e-05,-0.3596115492272722,795,2050,0.7919893254154813,0.7374413443907352,0.9683481883060607
AD|e=E1|f=1|sp=1|k=1|tp=MID|sl=-|1h,8.817941840049323e-06,0.17306812462728596,1000,1461,1.0019648864511503,0.9685014133136455,1.082011382760964
AD|e=E1|f=1|sp=1|k=1|tp=MID|sl=6|1h,-7.913661738367638e-06,-0.15555758755229593,1004,1455,0.9494850407132762,0.9676013429708719,1.030529143052598
AD|e=E1|f=1|sp=1|k=1|tp=MID|sl=10|1h,-4.349283074889453e-06,-0.08086815244481808,1000,1459,0.9853724150667708,0.9352588938387417,1.0492961922758224
AD|e=E1|f=1|sp=1|k=1|tp=A0.5|sl=-|1h,2.105511539658034e-05,0.15287242648644417,385,514,1.1635085539627135,0.9760667984881309,0.9709208901407135
AD|e=E1|f=1|sp=1|k=1|tp=A0.5|sl=6|1h,-2.6120529969028048e-05,-0.45112839555386375,1099,1468,0.9438567899356964,0.9387056281289987,0.9532964546573601
AD|e=E1|f=1|sp=1|k=1|tp=A0.5|sl=10|1h,-4.780199800646832e-05,-0.627931475449143,1084,1455,1.0082088918360728,0.8534596415018461,0.8545133601267634
AD|e=E1|f=1|sp=1|k=1|tp=A1.0|sl=-|1h,3.872129094374743e-05,0.25654315442929465,288,422,1.180323016148514,1.0303853722138316,1.006005743176004
AD|e=E1|f=1|sp=1|k=1|tp=A1.0|sl=6|1h,4.654932214925292e-06,0.06830316696683444,982,1414,0.962876852009204,1.0029892178019664,1.0546034333186418
AD|e=E1|f=1|sp=1|k=1|tp=A1.0|sl=10|1h,-3.7925168156494846e-05,-0.42403021588641476,962,1392,0.9293391702266585,0.8680667373076678,0.964380590485048
AD|e=E1|f=1|sp=1|k=1|tp=A2.0|sl=-|1h,-3.6642321054319304e-06,-0.021562233890067294,84,135,1.0315417815939503,0.9780522234008648,0.9276342070889567
AD|e=E1|f=1|sp=1|k=1|tp=A2.0|sl=6|1h,4.448808426890698e-07,0.00498865719802496,805,1288,0.9868788777750996,0.9370952081879287,1.0654639536287978
AD|e=E1|f=1|sp=1|k=1|tp=A2.0|sl=10|1h,-5.253698995622323e-05,-0.44692496352925937,780,1256,0.8668841967795642,0.8795004442863358,0.9226561356603926
AD|e=E1|f=1|sp=1|k=2|tp=MID|sl=-|1h,1.2967887041051287e-05,0.21014569795129082,1000,1683,1.0220264342206378,0.9471327331114477,1.109764484818162
AD|e=E1|f=1|sp=1|k=2|tp=MID|sl=6|1h,-7.1820558841468195e-06,-0.11317960725851622,1004,1663,0.9564970797391898,0.94457700458306,1.0489556908931592
AD|e=E1|f=1|sp=1|k=2|tp=MID|sl=10|1h,-5.498341702816894e-06,-0.08239269535107964,1000,1678,1.022104326252724,0.8891682858035613,1.0523509607339203
AD|e=E1|f=1|sp=1|k=2|tp=A0.5|sl=-|1h,3.867169388916222e-05,0.19245120064471946,432,650,1.1867381975557039,0.9789378996641586,1.0209153422412258
AD|e=E1|f=1|sp=1|k=2|tp=A0.5|sl=6|1h,-1.8644095793231498e-05,-0.23786791439797425,1099,1647,0.9311113448633375,1.014904323018753,0.9297011454468251
AD|e=E1|f=1|sp=1|k=2|tp=A0.5|sl=10|1h,-6.723686204987901e-05,-0.635567418955063,1080,1638,1.0007150474092685,0.8149532048497506,0.7909644611859219
AD|e=E1|f=1|sp=1|k=2|tp=A1.0|sl=-|1h,5.89307086667416e-05,0.2652284522092011,323,553,1.2592879492757805,1.0607219738228506,0.9937818041970397
AD|e=E1|f=1|sp=1|k=2|tp=A1.0|sl=6|1h,3.335630586510767e-05,0.36937007534159255,984,1646,1.0085478467356934,1.107385019704885,1.0791437606689949
AD|e=E1|f=1|sp=1|k=2|tp=A1.0|sl=10|1h,-2.2355467503951857e-05,-0.18210873968923272,966,1639,1.026940288701748,0.8544270629572467,0.9619682968600637
AD|e=E1|f=1|sp=1|k=2|tp=A2.0|sl=-|1h,-3.4373781032429386e-06,-0.013075297799672697,96,196,1.0377003170821277,0.9675775911613672,0.8786468130035712
AD|e=E1|f=1|sp=1|k=2|tp=A2.0|sl=6|1h,8.551400046120888e-07,0.006970511539745684,818,1619,0.9127129738249153,1.0314847749543814,1.033907154132269
AD|e=E1|f=1|sp=1|k=2|tp=A2.0|sl=10|1h,-6.68063910597552e-05,-0.4002564886994511,784,1576,0.8186232036967355,0.775451766698949,0.98797273807976
AD|e=E1|f=1|sp=1|k=3|tp=MID|sl=-|1h,2.191776029013386e-05,0.32842076404224585,1000,1802,1.0464997371265428,0.9515566173247407,1.1382233085639248
AD|e=E1|f=1|sp=1|k=3|tp=MID|sl=6|1h,-6.656847655685059e-06,-0.09547169391342944,1004,1766,0.9637494943160576,0.9395665945485088,1.0471036616245404
AD|e=E1|f=1|sp=1|k=3|tp=MID|sl=10|1h,1.1739329692075165e-05,0.1691563295947067,1000,1792,1.03076148664181,0.9252947923070827,1.1149757863656398
AD|e=E1|f=1|sp=1|k=3|tp=A0.5|sl=-|1h,3.638833496266916e-05,0.13227215406624426,434,697,1.1796232138199068,0.9438905782839325,0.9904968492636768
AD|e=E1|f=1|sp=1|k=3|tp=A0.5|sl=6|1h,-4.6606835304213385e-05,-0.5009393261547049,1102,1761,0.8486755915459955,0.959051556300831,0.9032554112706388
AD|e=E1|f=1|sp=1|k=3|tp=A0.5|sl=10|1h,-8.23058240299086e-05,-0.6736218153713012,1086,1768,0.9631344594413213,0.7334954076902331,0.8250814730255333
AD|e=E1|f=1|sp=1|k=3|tp=A1.0|sl=-|1h,7.905368236926949e-05,0.26404230181260296,345,636,1.2682551006492226,1.026965800220421,1.0817568227048113
AD|e=E1|f=1|sp=1|k=3|tp=A1.0|sl=6|1h,3.7527274532708282e-06,0.034684899306965944,984,1789,0.931006022261863,1.0448087250712608,1.023247247911574
AD|e=E1|f=1|sp=1|k=3|tp=A1.0|sl=10|1h,-6.0528656126143435e-05,-0.41531585083296696,965,1796,0.9802282491595162,0.7852595702583504,0.8538078557749027
AD|e=E1|f=1|sp=1|k=3|tp=A2.0|sl=-|1h,1.4596585395443104e-05,0.04045949197351298,111,260,1.0989294191936985,0.9517473131339359,0.8589567179623635
AD|e=E1|f=1|sp=1|k=3|tp=A2.0|sl=6|1h,-2.8954972475616447e-05,-0.19208976749585002,820,1831,0.8447924680826077,1.0242927895759355,0.9202472953732843
AD|e=E1|f=1|sp=1|k=3|tp=A2.0|sl=10|1h,-0.00010082913870273617,-0.47545444192170777,782,1798,0.8922684589262281,0.6680782919821983,0.824568634058743
AD|e=E1|f=1|sp=1.5|k=1|tp=MID|sl=-|1h,1.0041324672345914e-05,0.20798201660161722,1000,1374,1.0117969172648449,0.9753071345996648,1.0727041698636248
AD|e=E1|f=1|sp=1.5|k=1|tp=MID|sl=6|1h,-8.494234663719856e-06,-0.17523625680544974,1005,1364,0.9484570722561128,0.9790585600986814,1.0164351735080808
AD|e=E1|f=1|sp=1.5|k=1|tp=MID|sl=10|1h,-1.6785256125104858e-06,-0.03300011160198702,1000,1372,1.0065561284076652,0.946867418303795,1.032277542585785
AD|e=E1|f=1|sp=1.5|k=1|tp=A0.5|sl=-|1h,4.115426671249562e-05,0.3123447295620194,418,532,1.1587490483245142,0.9744514689039471,1.1056454909967037
AD|e=E1|f=1|sp=1.5|k=1|tp=A0.5|sl=6|1h,-2.4780018680235022e-05,-0.43139013190942194,1095,1402,0.953075640388038,0.9382969990391961,0.9524749742361323
AD|e=E1|f=1|sp=1.5|k=1|tp=A0.5|sl=10|1h,-4.597932224735324e-05,-0.614041589951879,1078,1391,0.9902519028030148,0.847357597359852,0.8865608896338905
AD|e=E1|f=1|sp=1.5|k=1|tp=A1.0|sl=-|1h,2.6180099202123062e-05,0.1749595207448353,251,352,1.186480602631638,0.9544146580420623,1.0009688479785293
AD|e=E1|f=1|sp=1.5|k=1|tp=A1.0|sl=6|1h,-7.005596510340758e-06,-0.10304779792089735,977,1333,0.9660252441032989,0.9873581578595557,0.9938453293932786
AD|e=E1|f=1|sp=1.5|k=1|tp=A1.0|sl=10|1h,-4.592420395005209e-05,-0.5119326948858096,957,1317,0.9914075079887871,0.8468816594896037,0.8825664366856767
AD|e=E1|f=1|sp=1.5|k=1|tp=A2.0|sl=-|1h,-8.212544507691318e-07,-0.004822854442818392,89,139,1.0407533884828823,0.9827676104441627,0.9309329800295194
AD|e=E1|f=1|sp=1.5|k=1|tp=A2.0|sl=6|1h,-1.3566773183778661e-05,-0.15704649916515653,805,1222,0.9750811300014024,0.940653424228517,0.9867257818652236
AD|e=E1|f=1|sp=1.5|k=1|tp=A2.0|sl=10|1h,-7.923593565866546e-05,-0.6802859292897443,778,1191,0.8926632276052469,0.8189912996961478,0.8173383132637888
AD|e=E1|f=1|sp=1.5|k=2|tp=MID|sl=-|1h,1.882855835535578e-05,0.34574210073092787,1000,1522,1.0297750122192233,0.9710082983449938,1.1159616847314182
AD|e=E1|f=1|sp=1.5|k=2|tp=MID|sl=6|1h,-6.884304629936427e-06,-0.11726816667745726,1005,1494,0.9503240627070807,0.9585958556486831,1.0434138263567363
AD|e=E1|f=1|sp=1.5|k=2|tp=MID|sl=10|1h,1.1761775633815555e-05,0.2116111952830562,1000,1516,1.0161748877594179,0.9466784720572915,1.110054780583039
AD|e=E1|f=1|sp=1.5|k=2|tp=A0.5|sl=-|1h,4.740180386082034e-05,0.23995563199444808,434,612,1.178764747492752,0.9511802294911926,1.111958586114009
AD|e=E1|f=1|sp=1.5|k=2|tp=A0.5|sl=6|1h,-2.35006192715952e-05,-0.3180278726534983,1097,1549,0.919815459109462,0.9987232159109052,0.9296628120365753
AD|e=E1|f=1|sp=1.5|k=2|tp=A0.5|sl=10|1h,-5.3820366331472437e-05,-0.5372474417104052,1079,1551,1.0205803470461747,0.7775960882505422,0.8856773689439114
AD|e=E1|f=1|sp=1.5|k=2|tp=A1.0|sl=-|1h,4.0150372303355964e-05,0.17883901508338815,270,432,1.222866823880988,0.9091975732888408,1.0611490584012335
AD|e=E1|f=1|sp=1.5|k=2|tp=A1.0|sl=6|1h,-2.557744883256352e-07,-0.0028862177376189567,979,1521,0.9850450363657733,0.9973033179161127,0.9981121813990247
AD|e=E1|f=1|sp=1.5|k=2|tp=A1.0|sl=10|1h,-2.889353828616208e-05,-0.2374865587651807,959,1522,1.0233495883569088,0.7792656745196208,1.0181498797527606
AD|e=E1|f=1|sp=1.5|k=2|tp=A2.0|sl=-|1h,5.766927234441825e-06,0.02202554288717417,106,201,1.0636847007905794,0.9721522456597801,0.9043237311738385
AD|e=E1|f=1|sp=1.5|k=2|tp=A2.0|sl=6|1h,-2.775159244027894e-05,-0.23667546542841236,813,1482,0.9281021687401568,0.9570647557397195,0.9211331936030122
AD|e=E1|f=1|sp=1.5|k=2|tp=A2.0|sl=10|1h,-6.444769096833752e-05,-0.39580870253186023,775,1456,0.9360929975006783,0.7679148207642222,0.8882726093501377
AD|e=E1|f=1|sp=1.5|k=3|tp=MID|sl=-|1h,2.556781317212287e-05,0.4520817194088439,1000,1581,1.0478148250282295,0.9807619792048513,1.1313583484868854
AD|e=E1|f=1|sp=1.5|k=3|tp=MID|sl=6|1h,1.535589173205953e-06,0.02635631181829721,1005,1534,0.9974423974205125,0.9672430061349395,1.0376983946003928
AD|e=E1|f=1|sp=1.5|k=3|tp=MID|sl=10|1h,1.4695120840525565e-05,0.25233715780165855,1000,1569,1.019159638532844,0.9480950947341602,1.1245453300497943
AD|e=E1|f=1|sp=1.5|k=3|tp=A0.5|sl=-|1h,5.267645058864746e-05,0.19857046233544576,451,668,1.1743843861216265,0.9212655455797714,1.1238006674088983
AD|e=E1|f=1|sp=1.5|k=3|tp=A0.5|sl=6|1h,-4.960767316257189e-05,-0.5829880127336966,1098,1619,0.9170105817524018,0.9125506510565111,0.8655340433735755
AD|e=E1|f=1|sp=1.5|k=3|tp=A0.5|sl=10|1h,-7.061792161427556e-05,-0.5766152771698616,1078,1634,1.02945633103597,0.712642477436447,0.8542487699636035
AD|e=E1|f=1|sp=1.5|k=3|tp=A1.0|sl=-|1h,5.8002574119015164e-05,0.19152192701332243,329,557,1.2201029706062787,0.9636889813345868,1.045006661638134
AD|e=E1|f=1|sp=1.5|k=3|tp=A1.0|sl=6|1h,-2.806713764066329e-05,-0.2734820484660907,979,1617,0.9716569473219542,0.8991184618467035,0.9398842458303148
AD|e=E1|f=1|sp=1.5|k=3|tp=A1.0|sl=10|1h,-5.334409188174425e-05,-0.368004252495744,957,1639,1.0966890592991518,0.6613916882005376,0.9483040780669547
AD|e=E1|f=1|sp=1.5|k=3|tp=A2.0|sl=-|1h,2.634096861861606e-05,0.07337131514577794,135,291,1.1433587592759957,0.9428344187578345,0.8986510585113038
AD|e=E1|f=1|sp=1.5|k=3|tp=A2.0|sl=6|1h,-5.655855755463924e-05,-0.40542337796722916,814,1626,0.9061711697533344,0.8590681581806374,0.8706786132140942
AD|e=E1|f=1|sp=1.5|k=3|tp=A2.0|sl=10|1h,-6.83610575257553e-05,-0.3327906662389892,768,1619,1.0470805508228818,0.6311045419807724,0.9149065976208774
AD|e=E1|f=1|sp=2|k=1|tp=MID|sl=-|1h,9.651072444334671e-06,0.20976312923166998,1000,1306,1.0178444626223795,0.9730285121713668,1.0666909382155836
AD|e=E1|f=1|sp=2|k=1|tp=MID|sl=6|1h,-8.550154993393504e-06,-0.18353640515829248,1006,1295,0.9619131239506462,0.9780152900410151,1.0032681439245625
AD|e=E1|f=1|sp=2|k=1|tp=MID|sl=10|1h,-2.7040004186456546e-06,-0.055234315765507774,1000,1304,1.0123016586331275,0.9411490359889868,1.0264909294980082
AD|e=E1|f=1|sp=2|k=1|tp=A0.5|sl=-|1h,2.3347737279045106e-05,0.16556651730352062,369,463,1.105995586249461,0.9834441317727747,1.0284650336700631
AD|e=E1|f=1|sp=2|k=1|tp=A0.5|sl=6|1h,-1.4541507264160303e-05,-0.25490139593225164,1092,1350,0.9736507098777981,0.9720037704655036,0.9586573539198218
AD|e=E1|f=1|sp=2|k=1|tp=A0.5|sl=10|1h,-3.5644711650427674e-05,-0.48101994930630126,1066,1335,1.0357569696320543,0.8930958283689984,0.8572379369784597
AD|e=E1|f=1|sp=2|k=1|tp=A1.0|sl=-|1h,3.105244188836566e-05,0.21328213068400098,267,364,1.1894424689534207,0.9974418737849341,0.9861965662805957
AD|e=E1|f=1|sp=2|k=1|tp=A1.0|sl=6|1h,5.035946556085144e-06,0.07620728463110443,971,1280,0.9962744128254648,1.0203024719893434,1.0046746316721116
AD|e=E1|f=1|sp=2|k=1|tp=A1.0|sl=10|1h,-4.620453873504685e-05,-0.5311355721312548,947,1265,0.9943360201668868,0.8767039571551917,0.8490251614209217
AD|e=E1|f=1|sp=2|k=1|tp=A2.0|sl=-|1h,8.444777183088659e-07,0.004966487467890518,93,139,1.0361321120092681,0.9993900628502591,0.9291860824470464
AD|e=E1|f=1|sp=2|k=1|tp=A2.0|sl=6|1h,-5.909541434490017e-06,-0.06826714738135027,806,1182,0.9562025700273761,1.0103613060174579,0.9822724055642711
AD|e=E1|f=1|sp=2|k=1|tp=A2.0|sl=10|1h,-6.570519008597299e-05,-0.5698171400616291,772,1147,0.9061724580540416,0.8017680786219944,0.8941933818924498
AD|e=E1|f=1|sp=2|k=2|tp=MID|sl=-|1h,1.6122980670723117e-05,0.32221880254923735,1000,1403,1.0373980177552544,0.9725633610773816,1.088680546514777
AD|e=E1|f=1|sp=2|k=2|tp=MID|sl=6|1h,-6.422851550792538e-06,-0.12241695390324143,1006,1374,0.9689542071667537,0.9732079660011155,1.0121981159831421
AD|e=E1|f=1|sp=2|k=2|tp=MID|sl=10|1h,9.983167069795379e-06,0.19480800818064598,1000,1396,1.0212749537755137,0.9559417415152258,1.0829180443388953
AD|e=E1|f=1|sp=2|k=2|tp=A0.5|sl=-|1h,1.8290453258237505e-05,0.08427425372967354,374,511,1.0936014450738578,0.9433106511206402,1.0068611304986135
AD|e=E1|f=1|sp=2|k=2|tp=A0.5|sl=6|1h,-3.190278809074183e-05,-0.4625330506995625,1094,1460,0.9414671391888803,0.954867577600705,0.9036981104703351
AD|e=E1|f=1|sp=2|k=2|tp=A0.5|sl=10|1h,-6.644079226070047e-05,-0.7009050061287102,1073,1466,1.0377583986048313,0.7334400287469356,0.8555290359478874
AD|e=E1|f=1|sp=2|k=2|tp=A1.0|sl=-|1h,4.554844788657176e-05,0.20297042918629993,286,439,1.2039495215724045,0.9606059095602097,1.0577694541113505
AD|e=E1|f=1|sp=2|k=2|tp=A1.0|sl=6|1h,-1.4807831293868165e-05,-0.1779314140033417,972,1425,0.9503580642436282,0.994792299963947,0.9496597228481819
AD|e=E1|f=1|sp=2|k=2|tp=A1.0|sl=10|1h,-5.917862350346874e-05,-0.5128138677395284,956,1435,0.9908327063616119,0.7464739727561549,0.9126066220774407
AD|e=E1|f=1|sp=2|k=2|tp=A2.0|sl=-|1h,1.6559145132992577e-05,0.0643987767726132,131,238,1.137237121322748,0.9670930193447079,0.9105071612899904
AD|e=E1|f=1|sp=2|k=2|tp=A2.0|sl=6|1h,-4.1517164138544244e-05,-0.3726304308573614,810,1383,0.9292237110540963,0.967296988992919,0.8383193858993399
AD|e=E1|f=1|sp=2|k=2|tp=A2.0|sl=10|1h,-9.282691614217923e-05,-0.5808110023175835,773,1370,0.9677451468462561,0.707215832626575,0.7844679941435682
AD|e=E1|f=1|sp=2|k=3|tp=MID|sl=-|1h,2.0568140008067965e-05,0.40178593810343094,1000,1436,1.0465192256751015,0.9779547833330219,1.1027971349554084
AD|e=E1|f=1|sp=2|k=3|tp=MID|sl=6|1h,1.7852634354359133e-06,0.03474199965491108,1006,1391,0.9918819396646139,0.9906243098452453,1.0224008287624955
AD|e=E1|f=1|sp=2|k=3|tp=MID|sl=10|1h,1.0203200918727275e-05,0.19297333832304334,1000,1426,1.0251013675526732,0.9420013084354671,1.0957660839973762
AD|e=E1|f=1|sp=2|k=3|tp=A0.5|sl=-|1h,2.3429839356726178e-05,0.08295738021459603,423,607,1.0721023654738044,0.902799371834555,1.0508632788046164
